generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
854,1565.9967,194.5934,113.16,290.3617,-2.1533,3128,230.3,4,88.33333333333333,93.83,2038.0,-544.833,441.667,-462.667
855,786.6667,210.4336,206.1733,319.91,-1.8267,1433,386.3,3,45.666666666666664,43.0,958.0,-237.667,228.333,-205.0
856,923.4767,232.7081,185.135,325.8633,-2.6867,1760,362.8,3,47.333333333333336,52.81,1183.0,-288.667,236.667,-260.333
857,881.13,264.1015,259.9633,388.1567,-1.41,1754,516.3,3,52.0,52.63,1134.0,-310.167,260.0,-255.333
858,1035.73,204.9675,88.485,377.55,-1.9433,2124,164.8,3,56.333333333333336,63.73,1377.667,-373.333,281.667,-314.0
859,985.3967,180.4545,60.7583,336.0867,-0.73,1891,161.2,6,54.333333333333336,56.73,1253.667,-318.667,271.667,-278.0
860,693.4967,207.8325,116.12,405.78,-1.41,1328,255.8,3,41.0,39.83,871.0,-228.333,205.0,-194.0
861,1506.09,226.6994,143.7317,384.41,-0.4833,2603,287.3,4,87.33333333333333,78.09,1777.667,-412.667,436.667,-373.667
862,847.9333,240.7519,225.7517,343.8033,-0.2767,1718,435.2,10,45.666666666666664,50.6,1108.0,-289.333,228.333,-249.667
863,790.96,176.4752,141.53,303.9717,-0.91,1465,264.5,3,46.333333333333336,43.96,973.333,-246.0,231.667,-212.0
864,816.4433,261.7188,210.5033,383.7967,-2.4767,1587,388.3,6,44.666666666666664,47.61,1049.333,-268.833,223.333,-235.0
865,982.9433,195.5905,129.8533,273.9367,-4.1067,1887,240.0,3,52.666666666666664,56.61,1257.667,-314.667,263.333,-280.0
866,733.2233,244.8503,220.4667,401.0183,-0.7767,1456,407.7,6,41.333333333333336,42.39,932.0,-240.5,206.667,-207.333
867,812.5633,234.2653,154.41,505.885,-1.41,1524,338.7,3,44.666666666666664,45.73,1019.333,-252.5,223.333,-223.333
868,1165.1067,225.6255,88.645,346.6183,-2.17,2281,163.2,3,60.333333333333336,68.44,1515.333,-383.0,301.667,-337.333
869,727.5867,248.2943,238.0733,434.5317,-1.41,1281,455.3,3,41.333333333333336,38.42,871.667,-204.5,206.667,-184.667
870,1100.3433,223.512,94.6217,467.4,-1.41,2134,178.2,3,59.333333333333336,64.01,1415.667,-359.0,296.667,-317.0
871,1138.2467,187.9371,94.515,316.8933,-0.6533,2269,192.2,6,59.333333333333336,68.08,1496.333,-386.5,296.667,-336.333
872,867.4767,240.0702,136.4233,419.0633,-2.0233,1877,253.0,3,41.333333333333336,56.31,1218.667,-329.167,206.667,-285.0
873,734.1733,233.5344,209.6617,442.475,-2.35,1595,411.7,3,39.0,47.84,1020.0,-287.333,195.0,-241.333
874,1160.4467,253.5046,196.5083,377.2767,-0.6933,2359,383.8,5,66.0,70.78,1526.667,-416.333,330.0,-350.667
875,1012.2433,171.7057,50.3,422.555,-3.1467,2014,111.2,6,54.333333333333336,60.41,1325.333,-344.167,271.667,-301.0
876,875.9433,207.0391,27.595,261.285,-3.17,1654,53.3,3,47.0,49.61,1107.667,-273.0,235.0,-243.333
877,1118.6333,257.3757,179.5,395.4017,-2.1533,2260,310.3,4,56.666666666666664,67.8,1490.333,-384.833,283.333,-338.0
878,1098.8467,240.7697,123.455,482.04,-0.41,2056,280.0,3,60.666666666666664,61.68,1373.667,-341.167,303.333,-298.667
879,1069.2033,227.5447,138.6617,233.7717,3.38,2329,291.5,9,55.0,69.87,1493.667,-417.667,275.0,-351.667
880,817.24,228.8647,147.6567,399.685,-1.35,1791,297.5,3,41.333333333333336,53.74,1148.333,-321.5,206.667,-270.0
881,1400.3033,214.3646,126.035,340.77,-1.9133,2932,301.2,9,78.0,87.97,1885.667,-523.333,390.0,-440.0
882,968.43,228.1947,189.6417,421.64,-1.5667,2031,387.8,3,49.0,60.93,1323.333,-353.833,245.0,-307.0
883,962.0767,286.4031,272.9983,452.5467,-2.2867,1930,532.3,7,47.333333333333336,57.91,1282.0,-324.167,236.667,-290.333
884,929.06,204.8641,134.8733,322.45,-0.6933,1935,243.0,5,52.666666666666664,58.06,1243.333,-346.0,263.333,-289.667
885,1714.08,257.1603,115.375,403.055,-2.1933,3753,244.2,5,86.33333333333333,112.58,2409.667,-671.5,431.667,-568.333
886,1163.4567,259.819,170.1033,287.4017,-0.5367,2493,382.7,4,59.333333333333336,74.79,1611.0,-441.0,296.667,-378.0
887,868.8667,194.0334,166.7967,245.9433,-1.85,1673,314.2,5,48.666666666666664,50.2,1104.667,-284.333,243.333,-245.0
888,1036.1367,258.9299,228.1783,285.0833,-0.9033,1916,443.8,5,59.333333333333336,57.47,1277.667,-319.0,296.667,-276.667
889,2184.09,267.5002,148.6017,265.7983,-2.0067,3853,312.3,5,132.0,115.59,2588.667,-632.167,660.0,-548.0
890,977.9767,293.4233,234.5483,326.37,-2.0067,1892,458.7,3,57.333333333333336,54.81,1210.0,-308.5,286.667,-265.0
891,768.4933,240.7869,175.3967,259.7483,-0.91,1422,340.8,3,43.666666666666664,42.66,950.333,-235.833,218.333,-207.0
892,1292.36,240.3376,159.8683,375.7633,-1.41,2312,342.8,3,78.0,69.36,1547.333,-382.333,390.0,-332.0
893,1244.2333,253.6558,136.9233,308.5167,-1.41,2330,317.0,3,68.33333333333333,69.9,1560.0,-385.0,341.667,-342.333
894,1155.9433,220.3609,137.7717,354.3567,-0.9433,2087,275.0,7,67.66666666666667,62.61,1400.333,-343.333,338.333,-302.0
895,878.53,237.9466,180.5083,281.215,-2.16,1601,335.5,7,49.666666666666664,48.03,1076.667,-262.167,248.333,-232.333
896,742.7867,226.74,193.435,255.08,-2.0933,1354,384.2,3,42.0,40.62,911.667,-221.167,210.0,-198.333
897,1522.4233,256.9821,156.5217,420.1283,-1.92,3320,293.8,3,76.33333333333333,99.59,2136.667,-591.5,381.667,-504.0
898,766.64,249.7318,190.3167,416.5817,-1.41,1555,366.3,3,39.333333333333336,46.64,1022.0,-266.333,196.667,-232.333
899,889.3733,250.2242,179.0967,516.9317,-1.3267,1701,322.7,11,52.333333333333336,51.04,1116.667,-292.333,261.667,-247.667
900,1564.7933,268.3967,145.975,453.4383,0.3867,2782,265.8,12,87.66666666666667,83.46,1892.0,-445.0,438.333,-404.0
