generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
305,1218.2033,278.4613,232.2333,313.7267,-0.51,4756,882.7,3,63.333333333333336,142.67,1490.0,-355.133,316.667,-376.0
306,1359.9033,294.7133,255.0783,587.7083,-0.51,5035,1036.7,3,82.33333333333333,144.37,1527.5,-351.467,411.667,-372.167
307,862.47,264.6235,177.0967,565.5917,1.6867,3538,812.2,4,68.33333333333333,74.17,799.833,-174.533,341.667,-178.667
308,1258.7033,278.7989,253.7167,404.3317,-0.6633,5982,811.7,3,76.33333333333333,179.47,1692.167,-519.6,381.667,-475.0
309,1112.2133,336.8813,313.0667,545.2067,-0.51,4331,1025.2,3,59.333333333333336,127.28,1337.833,-313.4,296.667,-336.167
310,1250.67,294.8771,229.81,430.9367,-0.51,3149,732.8,3,110.33333333333333,94.47,1040.833,-213.467,551.667,-222.833
311,1996.9233,388.7243,257.665,530.345,-0.51,7794,893.8,3,108.66666666666667,226.79,2383.5,-558.533,543.333,-598.167
312,1197.17,353.3955,253.56,495.7667,-1.18,4608,926.7,3,89.66666666666667,97.37,1097.333,-210.2,448.333,-235.667
313,1155.6267,277.073,215.0033,448.2367,-0.51,3229,617.3,3,94.33333333333333,96.86,1046.667,-227.067,471.667,-232.5
314,1109.1833,263.4563,166.7167,342.0933,-0.68,3894,559.2,3,101.0,72.65,840.5,-148.133,505.0,-160.833
315,1661.77,411.8817,322.4817,616.0017,-0.2767,7288,1069.2,3,87.66666666666667,190.97,2006.5,-470.533,438.333,-503.5
316,1096.4867,268.9216,175.7983,439.365,-0.8433,3422,645.3,3,90.0,91.42,989.667,-213.6,450.0,-221.0
317,1060.8133,310.9055,244.8017,517.3817,-1.0067,4746,923.8,3,59.333333333333336,142.38,1391.167,-392.733,296.667,-376.667
318,1371.1467,253.0236,129.5867,384.44,-0.81,4450,485.3,3,131.0,79.18,950.833,-147.533,655.0,-166.333
319,1069.3633,227.4499,82.9333,384.0517,-0.7933,3724,427.5,3,85.0,87.23,963.333,-196.2,425.0,-210.0
320,1359.3933,324.4304,253.535,484.1367,-0.51,6392,786.3,3,81.33333333333333,191.76,1819.667,-550.533,406.667,-508.167
321,1111.7,275.6133,112.7967,538.9683,-0.2767,4517,540.2,3,61.333333333333336,135.5,1378.833,-351.8,306.667,-357.5
322,1462.09,280.7772,215.5633,396.4667,-0.51,4767,708.7,3,112.66666666666667,127.29,1378.5,-297.2,563.333,-309.833
323,1222.08,325.5261,272.46,427.8583,-0.51,5836,1097.3,3,74.0,175.08,1648.0,-508.0,370.0,-463.0
324,1143.0167,278.427,136.5433,668.21,-0.51,5558,484.7,3,68.66666666666667,166.75,1561.5,-487.067,343.333,-441.5
325,1072.3967,219.6413,110.9333,351.6017,-0.51,3161,591.7,3,79.0,94.83,1034.833,-218.267,395.0,-234.0
326,895.4133,239.6049,221.1983,370.6983,-0.51,3205,645.8,3,68.0,77.88,847.667,-180.133,340.0,-190.0
327,1540.5767,303.2513,234.025,471.5217,-0.68,5960,780.5,3,81.66666666666667,178.81,1870.833,-443.733,408.333,-473.667
328,914.09,355.0847,341.8567,461.2833,0.4367,4159,1063.7,10,65.66666666666667,86.89,925.333,-209.133,328.333,-217.333
329,1580.0467,402.5278,319.5533,533.7417,-0.51,7456,1128.5,3,92.33333333333333,223.68,2127.667,-640.133,461.667,-592.833
330,1174.2167,320.0018,249.98,737.5783,-1.91,4764,851.0,3,87.33333333333333,104.85,1135.5,-244.8,436.667,-258.0
331,977.55,322.2025,284.84,712.215,-0.51,4097,752.7,3,68.66666666666667,90.35,978.833,-210.8,343.333,-224.167
332,1143.03,300.4617,214.9217,458.7,-0.51,4884,708.2,3,65.33333333333333,146.53,1452.167,-396.0,326.667,-386.333
333,948.84,254.3932,107.2467,473.5833,-0.51,4685,546.2,3,55.0,140.54,1317.667,-409.867,275.0,-374.5
334,859.3567,256.6327,210.99,443.6933,-0.51,3733,852.0,3,48.666666666666664,98.89,1026.0,-248.867,243.333,-260.0
335,952.49,198.9328,95.3333,459.5383,-0.51,2950,503.8,3,69.33333333333333,88.49,947.333,-211.0,346.667,-219.0
336,1064.2333,267.289,172.66,442.88,-0.68,4360,565.5,3,53.0,130.8,1349.0,-332.4,265.0,-348.167
337,995.31,222.0739,64.5517,428.885,-0.5033,4510,410.7,3,49.0,123.91,1272.833,-316.933,245.0,-329.5
338,1108.6833,319.7655,259.1267,369.6833,-0.51,4508,850.0,3,57.0,135.25,1392.333,-344.733,285.0,-359.167
339,2734.0867,311.3988,201.5317,277.6167,-0.0533,10687,661.7,7,151.0,320.62,3314.833,-811.533,755.0,-844.833
340,1009.55,252.1161,145.3817,535.84,-0.56,4918,621.5,3,59.333333333333336,147.55,1386.667,-429.0,296.667,-392.333
341,2097.4167,359.2824,328.1283,385.3167,-0.2767,8522,1218.8,3,110.0,255.65,2623.167,-655.067,550.0,-676.333
342,884.9567,244.5202,166.5033,470.8883,-1.0333,3337,516.7,3,70.66666666666667,75.69,816.333,-178.067,353.333,-182.333
343,1525.7233,333.191,283.5067,373.2733,-0.51,4489,1037.8,3,118.66666666666667,131.69,1428.667,-306.467,593.333,-321.5
344,1097.6867,229.9151,133.07,379.37,0.2033,3690,687.2,6,78.0,103.02,1105.333,-244.667,390.0,-256.0
345,1303.6967,281.7009,191.605,513.47,-0.51,6388,665.7,3,74.0,191.63,1806.5,-554.933,370.0,-509.5
346,907.4633,264.6564,202.73,500.9983,-0.6433,4054,698.8,3,50.333333333333336,121.63,1192.167,-334.0,251.667,-324.0
347,1769.6333,339.3734,217.0467,504.3467,-0.8833,8140,607.7,3,105.0,244.2,2338.167,-692.733,525.0,-645.0
348,1876.89,429.8502,307.14,487.1017,-0.51,8966,1223.8,3,117.33333333333333,268.99,2520.0,-785.267,586.667,-713.5
349,955.2133,300.4805,229.985,430.7267,-0.51,4449,891.0,3,54.666666666666664,133.48,1280.667,-377.6,273.333,-354.667
350,1093.4733,327.4387,291.2433,549.8367,-0.0933,5008,1134.3,3,63.0,150.24,1448.333,-422.267,315.0,-397.833
351,1424.7867,390.4475,357.9433,362.745,-0.51,6804,1383.3,3,88.33333333333333,204.12,1915.333,-594.667,441.667,-541.667
352,1261.2367,376.1479,281.6267,560.5133,-0.51,5766,1198.3,3,75.66666666666667,172.97,1657.667,-490.067,378.333,-457.667
353,1458.3833,361.9831,309.5833,559.64,-0.6733,5866,1222.5,3,78.66666666666667,164.85,1738.0,-403.8,393.333,-434.0
354,1330.3333,281.2811,137.8167,354.9633,-0.51,5860,721.7,3,83.66666666666667,175.8,1693.833,-494.467,418.333,-463.167
355,1546.2033,273.2624,217.32,411.095,-0.51,7362,854.3,3,91.0,220.87,2092.0,-635.667,455.0,-586.0
356,1486.1433,300.5749,187.7183,572.2583,-0.55,6737,856.5,3,94.33333333333333,202.11,1924.833,-577.467,471.667,-535.0
357,1056.73,301.0304,148.1133,456.63,-0.0433,4839,800.5,3,57.333333333333336,135.03,1351.833,-359.467,286.667,-357.333
358,1593.3233,332.5719,311.2783,350.15,-0.73,6853,1080.3,3,84.66666666666667,205.59,2057.5,-547.6,423.333,-545.5
359,1113.25,291.8745,229.3633,387.2983,-0.0433,3205,1000.2,3,89.66666666666667,96.15,1030.667,-228.733,448.333,-233.167
360,1098.3,310.2343,233.0,559.08,-0.9633,4787,774.7,3,65.0,143.6,1404.667,-395.467,325.0,-379.5
361,927.73,303.1747,237.475,405.4833,-0.51,3988,890.7,3,50.666666666666664,119.63,1192.833,-320.4,253.333,-317.667
362,1488.44,355.1141,227.0717,593.27,-0.68,6715,972.3,3,90.33333333333333,201.44,1935.667,-568.667,451.667,-531.667
363,1085.72,389.0909,307.9017,390.5233,-0.0867,4975,1237.2,6,62.333333333333336,146.12,1421.0,-405.733,311.667,-387.333
364,2283.87,392.5547,276.665,257.775,-0.6233,9562,1183.0,3,130.33333333333334,286.87,2868.667,-765.0,651.667,-758.333
365,1267.4233,342.1529,257.3317,343.7383,-0.51,5193,1028.3,3,67.33333333333333,155.79,1590.167,-402.533,336.667,-412.667
366,982.0533,295.9285,300.1,499.2,-0.68,4258,1270.3,3,96.66666666666667,59.12,685.167,-120.067,483.333,-125.5
367,1111.9567,239.4165,113.3267,370.0767,-0.51,4800,636.5,3,61.0,143.99,1431.0,-387.533,305.0,-380.5
368,1150.7367,305.9847,184.4167,411.66,-0.69,4769,840.8,3,57.0,143.07,1468.667,-366.333,285.0,-379.667
369,880.01,268.8175,268.86,422.5433,-0.68,4074,850.7,3,49.666666666666664,122.21,1177.167,-343.867,248.333,-323.833
370,1285.7833,307.991,111.75,263.5717,-0.2767,5622,484.8,3,70.0,168.65,1670.333,-456.2,350.0,-447.0
371,967.65,265.4633,165.6917,633.8883,-0.51,4148,782.2,3,52.666666666666664,124.45,1242.167,-332.8,263.333,-329.5
372,1202.6533,405.1465,386.2467,559.3533,-0.51,5494,1497.3,3,73.33333333333333,164.82,1575.333,-468.667,366.667,-435.5
373,1153.8133,343.6236,222.955,514.065,-0.51,4903,1015.0,3,66.0,147.08,1460.667,-396.267,330.0,-387.667
374,1535.81,355.6259,256.5233,457.6767,-1.01,6437,1211.3,3,88.0,193.11,1928.167,-516.133,440.0,-509.333
375,1239.3733,290.6263,208.31,441.45,-0.51,5755,709.0,3,74.66666666666667,172.64,1643.333,-493.6,373.333,-456.333
376,1146.9033,285.381,210.1617,431.5267,-0.0433,4879,835.8,3,63.666666666666664,146.37,1460.833,-391.467,318.333,-387.167
377,1398.1467,272.7071,82.9133,424.69,-1.13,5776,453.2,3,85.33333333333333,173.28,1720.167,-467.133,426.667,-454.833
378,1008.96,262.7347,192.1433,313.3917,-0.9633,4339,787.5,3,59.333333333333336,130.16,1280.5,-355.533,296.667,-342.833
379,1224.9433,319.9949,235.11,527.2867,-0.51,4820,1054.2,3,72.0,144.61,1475.167,-374.0,360.0,-380.833
380,1396.47,441.0307,382.1217,616.19,-0.51,6486,1682.7,3,81.0,194.57,1864.667,-551.267,405.0,-516.5
381,1670.25,388.7611,285.7817,537.9833,-0.15,7865,1437.8,3,96.66666666666667,235.95,2251.167,-672.533,483.333,-627.667
382,2102.1533,406.7968,371.955,694.9683,-0.51,8461,1429.2,3,112.66666666666667,253.82,2604.5,-650.333,563.333,-669.167
383,1507.0067,295.0843,175.66,584.4783,-0.51,5661,836.7,3,83.66666666666667,169.84,1784.833,-418.333,418.333,-447.667
384,1660.3567,372.8129,228.3783,611.7617,-0.1167,6666,1145.3,3,90.0,199.99,2050.333,-513.133,450.0,-526.833
385,1468.3267,393.7948,273.49,645.7317,-0.2533,5973,1191.2,3,77.0,177.66,1828.5,-453.0,385.0,-469.833
386,1383.66,369.0447,207.485,384.3167,-0.2767,5325,1005.7,3,83.0,159.76,1637.833,-409.933,415.0,-419.0
387,1457.5067,329.3627,233.085,320.2433,-0.51,6731,904.7,3,92.66666666666667,201.94,1909.167,-582.6,463.333,-534.333
388,968.53,264.9051,186.0683,546.0583,-0.7933,4558,694.3,3,53.0,136.73,1315.833,-385.2,265.0,-363.833
389,880.1167,237.6247,102.6317,450.55,-0.6733,4298,605.7,3,50.333333333333336,128.95,1215.0,-373.667,251.667,-341.833
390,1532.88,290.0544,171.6917,619.5183,-0.51,7259,801.3,3,91.66666666666667,217.78,2061.167,-627.4,458.333,-577.0
391,1513.9,335.3097,298.685,343.3817,-0.51,5843,1169.2,3,80.66666666666667,175.3,1834.0,-435.067,403.333,-463.667
392,1794.0,319.435,217.5017,391.3583,-0.51,7557,853.0,3,105.0,226.7,2251.167,-610.867,525.0,-598.0
393,893.3867,295.5841,239.7017,475.21,0.1967,4092,1014.5,4,42.0,104.32,1108.0,-252.267,210.0,-276.667
394,1451.3567,356.3244,296.015,403.0483,-0.2133,6293,1275.7,3,77.0,188.79,1883.333,-505.267,385.0,-500.5
395,1501.94,393.5335,311.1583,583.7517,-0.51,6938,1441.5,3,87.0,208.14,2000.167,-587.533,435.0,-553.833
396,1082.99,313.9883,308.88,528.4883,-0.51,5076,1430.7,3,61.666666666666664,152.29,1458.667,-431.8,308.333,-404.5
397,763.0933,263.5061,253.0117,407.1933,-0.51,3265,1171.8,3,37.666666666666664,97.96,993.0,-255.867,188.333,-260.333
398,1103.9633,233.6216,108.5567,538.5183,-0.51,4858,504.3,3,59.666666666666664,145.73,1441.5,-394.933,298.333,-386.667
399,1269.4067,270.4477,210.8867,378.34,-0.6667,5275,923.5,3,76.66666666666667,158.24,1570.667,-426.667,383.333,-416.167
400,1174.8433,230.9145,99.455,402.0933,-0.51,5724,521.2,3,67.66666666666667,171.71,1618.833,-497.2,338.333,-456.833
401,2209.0033,407.1088,363.41,588.72,-0.61,10369,1293.7,3,135.33333333333334,311.07,2943.5,-896.4,676.667,-825.833
402,1366.9467,360.1317,200.7583,660.52,-0.51,6299,1043.2,3,78.66666666666667,188.98,1817.5,-532.867,393.333,-500.0
403,1085.14,270.1919,191.1617,515.3033,-0.7367,4541,710.7,3,61.666666666666664,136.24,1362.5,-363.267,308.333,-358.667
404,1427.35,302.4429,234.5917,422.9667,-1.5733,5752,1018.2,3,112.33333333333333,118.45,1301.0,-269.267,561.667,-284.5
405,1001.8933,331.3419,312.6333,642.0433,-0.51,4682,1042.3,3,61.333333333333336,140.46,1330.833,-404.067,306.667,-372.0
406,916.35,300.3705,240.1467,545.84,-0.2767,4415,864.3,3,56.0,132.45,1241.0,-386.6,280.0,-350.5
407,1316.7767,278.9485,164.6183,410.6683,-0.51,6041,808.7,3,71.66666666666667,161.11,1641.0,-417.667,358.333,-426.0
408,1835.2867,404.4081,265.2083,517.9633,-0.0433,7514,1226.8,3,102.66666666666667,225.42,2281.667,-590.133,513.333,-595.0
409,1619.6433,279.0612,172.4717,569.585,0.4933,6750,717.2,5,84.33333333333333,202.51,2058.833,-526.533,421.667,-536.833
410,1697.9333,385.0479,256.36,333.1417,-0.2767,7842,1234.5,3,100.0,197.9,2028.0,-508.133,500.0,-519.833
411,1689.13,344.4798,203.5867,819.08,-0.51,6661,905.7,3,96.66666666666667,199.83,2046.667,-513.533,483.333,-527.167
412,1287.5233,247.2331,154.2717,416.15,-0.51,5086,820.2,3,75.33333333333333,152.59,1553.833,-395.733,376.667,-399.833
413,1167.0433,259.1123,77.165,514.3083,-0.51,5320,448.3,3,67.33333333333333,159.61,1542.5,-447.067,336.667,-424.667
414,1402.7,286.6094,115.535,384.2583,-0.7367,6773,610.5,3,85.33333333333333,203.2,1905.0,-592.667,426.667,-539.5
415,1106.43,343.4155,308.85,750.2617,-0.51,4658,1276.8,3,59.666666666666664,136.23,1386.0,-353.8,298.333,-360.333
416,1286.8233,330.0005,147.6633,744.8033,-0.51,5263,721.5,3,67.33333333333333,157.89,1616.333,-406.067,336.667,-418.0
417,2128.4567,334.0789,140.4567,578.6267,-0.85,8673,720.2,3,119.0,260.19,2639.667,-678.733,595.0,-687.667
418,1410.0333,304.2257,165.84,407.1533,-0.7867,5523,861.2,3,77.66666666666667,165.7,1712.5,-419.667,388.333,-436.833
419,1303.0367,350.8105,235.44,702.7467,-0.51,6106,1019.5,3,72.33333333333333,183.17,1761.667,-516.467,361.667,-487.0
420,1266.0933,345.911,261.9883,660.8967,-0.3967,5393,1114.7,4,65.66666666666667,158.36,1611.167,-411.267,328.333,-420.5
421,872.8867,282.9321,184.5767,496.2183,-0.51,4308,996.3,3,47.0,104.32,1074.667,-265.6,235.0,-275.5
422,1295.5467,261.3929,147.3483,478.275,-0.0433,5406,892.3,3,66.66666666666667,162.18,1651.0,-420.8,333.333,-430.167
423,1331.45,254.9519,61.37,579.5267,-0.6967,5475,349.8,3,69.66666666666667,164.25,1677.167,-424.133,348.333,-434.167
424,1168.29,268.0966,139.3817,541.7283,-0.55,5193,687.2,3,61.333333333333336,155.79,1542.333,-421.667,306.667,-414.833
425,1399.16,341.5901,247.9583,519.7883,-0.85,5835,1167.3,3,81.33333333333333,175.06,1747.5,-468.067,406.667,-462.0
426,1299.0333,406.4159,362.145,635.9,-0.51,5473,1659.2,3,71.0,164.2,1648.333,-435.333,355.0,-433.167
427,1508.7267,328.4483,192.225,625.7,-1.1333,5511,974.5,3,107.66666666666667,136.26,1485.5,-314.2,538.333,-337.167
428,1804.1867,284.5821,137.6017,618.5467,-0.51,7657,684.7,3,102.33333333333333,229.72,2288.167,-616.2,511.667,-609.167
429,1608.6267,384.7685,343.3517,401.3383,-0.2767,6495,1548.0,3,91.33333333333333,194.86,1978.333,-507.733,456.667,-513.5
430,1580.3167,326.0386,162.6133,465.69,-0.51,6742,586.0,3,90.66666666666667,202.25,2006.0,-545.933,453.333,-535.333
431,1560.1067,442.748,403.3817,492.4117,0.02,6301,1535.2,9,89.33333333333333,189.04,1915.833,-493.933,446.667,-497.5
432,2050.7567,317.0479,197.28,370.1367,-0.51,8383,852.7,3,110.0,251.49,2565.5,-650.4,550.0,-665.833
433,1345.77,266.6079,117.8017,426.4033,-1.67,5576,517.0,3,72.66666666666667,167.27,1695.333,-437.0,363.333,-443.167
434,1114.3833,254.4789,142.5267,516.0933,-0.2767,5058,761.8,3,60.0,151.75,1482.833,-418.533,300.0,-401.667
435,2900.79,362.994,171.4933,419.07,-0.51,11670,961.8,3,161.66666666666666,350.09,3570.333,-905.8,808.333,-922.167
436,1974.51,352.1957,221.915,564.3433,-0.2767,7934,1151.2,3,114.66666666666667,238.01,2412.667,-621.667,573.333,-627.833
437,1151.2167,332.4854,295.44,594.4833,-0.68,4688,1187.3,3,64.33333333333333,140.65,1426.0,-367.267,321.667,-369.833
438,1958.2367,286.8368,88.06,459.9983,-0.68,7836,592.0,3,112.33333333333333,235.07,2391.167,-610.667,561.667,-619.0
439,1102.7733,271.6893,123.365,545.83,-0.9067,5238,457.3,4,68.33333333333333,157.14,1477.667,-456.533,341.667,-417.167
440,1026.61,265.9664,202.29,458.7383,-0.9467,4330,1016.7,3,58.0,129.91,1297.333,-347.133,290.0,-343.5
441,1445.99,280.8057,132.965,695.305,-0.7933,6116,672.8,3,81.66666666666667,183.49,1829.833,-491.333,408.333,-484.333
442,1334.55,288.8835,226.4617,458.4967,-0.51,5558,1004.5,3,79.33333333333333,166.75,1657.833,-448.533,396.667,-438.167
443,1769.62,299.4744,197.0467,419.7783,-0.51,7084,952.7,3,99.33333333333333,212.52,2169.333,-549.067,496.667,-559.833
444,2002.8867,357.3655,227.3933,536.94,-0.51,7911,1076.0,3,116.66666666666667,237.32,2420.5,-613.933,583.333,-624.333
445,2008.9367,345.7049,253.0483,545.075,-0.51,8522,997.3,3,114.33333333333333,255.67,2544.333,-686.733,571.667,-676.0
446,1258.7867,340.4893,135.1783,471.3617,-0.51,5341,729.0,3,72.66666666666667,160.22,1590.5,-431.933,363.333,-423.333
447,922.05,249.0933,157.9317,412.0,-0.51,3942,783.8,3,57.333333333333336,118.25,1154.5,-326.533,286.667,-310.833
448,1370.1733,298.1491,202.08,596.7183,-0.51,6638,639.3,3,81.0,199.14,1873.667,-578.133,405.0,-529.5
449,1050.6067,299.1881,218.1983,540.6683,-0.51,4295,958.5,3,61.666666666666664,128.84,1293.833,-341.4,308.333,-339.0
450,1446.55,331.7027,225.4717,549.59,-1.02,5702,839.8,3,78.33333333333333,171.05,1768.333,-433.0,391.667,-451.5
451,1398.2667,369.184,175.6417,810.4883,-0.51,5933,784.2,3,80.66666666666667,178.0,1767.333,-479.733,403.333,-470.667
452,1327.7467,410.7693,345.35,419.1917,-0.68,5686,1361.5,3,75.33333333333333,170.58,1691.333,-460.667,376.667,-450.167
453,1641.5933,329.3034,256.3017,489.8783,-0.9467,6595,1189.5,3,92.0,197.86,2018.667,-511.6,460.0,-523.333
454,1290.2067,301.5917,230.9683,376.3967,-0.51,5291,1121.2,3,66.66666666666667,158.74,1626.833,-407.533,333.333,-421.167
455,1056.9367,318.2633,211.5983,362.3033,-0.51,4992,918.5,3,59.666666666666664,149.77,1432.0,-425.667,298.333,-397.5
456,1850.5567,260.7305,131.8567,332.6583,-0.51,7700,634.7,3,94.66666666666667,230.99,2357.5,-596.933,473.333,-614.333
457,1384.2167,277.0257,113.6833,380.24,-0.51,5758,490.7,3,74.66666666666667,169.25,1727.0,-437.533,373.333,-447.833
458,1322.6867,253.6706,91.6367,429.5583,-0.8433,5424,556.7,3,70.0,162.72,1661.5,-420.2,350.0,-431.333
459,1401.4367,326.6108,246.7183,594.2567,-0.85,6136,1171.2,3,74.0,184.07,1830.0,-495.133,370.0,-487.5
460,2090.4767,305.3139,95.1183,620.6767,-0.6667,8400,523.8,3,114.0,252.01,2582.167,-647.2,570.0,-666.5
461,1113.6333,315.5761,196.235,541.4367,-0.51,4665,924.2,3,62.0,135.4,1378.5,-351.267,310.0,-359.0
462,1729.4167,388.5821,220.1667,690.1133,-0.43,7632,1077.3,3,105.33333333333333,228.95,2217.833,-639.2,526.667,-604.833
463,1905.61,277.1524,165.6217,353.0017,-0.51,8007,809.7,3,98.33333333333333,240.21,2437.833,-626.267,491.667,-637.833
464,1423.7733,320.5301,220.545,511.1167,-0.51,6285,985.8,3,77.0,188.54,1862.5,-511.933,385.0,-500.333
465,1481.1633,287.4301,195.4033,463.3517,-0.68,5908,907.2,3,82.0,177.23,1816.167,-455.067,410.0,-467.167
466,987.16,252.5513,131.7283,466.7983,-0.68,4059,553.2,3,51.333333333333336,121.76,1246.167,-313.267,256.667,-324.167
467,1175.49,317.5652,223.9917,535.6633,-0.7933,5020,984.0,3,68.0,150.59,1490.833,-407.6,340.0,-398.333
468,1660.24,400.4313,344.8533,633.7567,-0.4167,7151,1397.8,3,89.33333333333333,214.54,2142.0,-573.467,446.667,-569.5
469,1111.31,276.9417,130.645,516.7717,-0.63,4564,643.5,3,62.0,136.91,1384.5,-358.933,310.0,-361.167
470,890.9467,252.0199,165.7533,409.7633,-0.51,3773,732.0,3,52.666666666666664,113.18,1119.5,-306.733,263.333,-298.333
471,1921.94,419.8083,292.2833,467.5033,-0.51,7968,1115.7,3,96.66666666666667,239.04,2448.333,-614.267,483.333,-634.5
472,1279.27,368.7321,324.09,437.2833,-1.1867,5476,1259.3,3,71.33333333333333,164.27,1633.667,-441.667,356.667,-433.667
473,1286.2433,319.9427,238.9233,621.665,-0.8933,5397,1132.7,3,66.33333333333333,161.91,1643.5,-422.0,331.667,-428.833
474,1981.4933,398.9803,253.35,386.6383,-0.51,8489,1136.3,3,105.33333333333333,254.66,2551.833,-677.0,526.667,-674.667
475,1079.7133,305.9223,299.4433,361.4817,-0.4467,4956,1268.7,3,58.333333333333336,148.68,1448.5,-411.8,291.667,-397.333
476,1460.35,302.1428,187.065,506.5267,-0.51,4802,831.0,3,96.66666666666667,139.85,1515.0,-326.333,483.333,-351.5
477,1365.2033,234.0449,83.4933,292.065,-0.7467,4252,456.7,5,97.0,127.57,1372.333,-301.533,485.0,-318.167
478,1377.9567,309.0253,177.4733,760.01,0.6967,5880,762.3,15,76.66666666666667,176.39,1758.333,-472.6,383.333,-467.5
479,1603.3333,388.1619,272.715,576.485,-0.9067,6343,1213.5,3,91.0,190.3,1948.833,-489.133,455.0,-501.667
480,1213.4867,266.365,113.88,379.935,-0.6167,4937,481.8,3,65.33333333333333,148.12,1514.167,-381.8,326.667,-393.667
481,1307.46,263.4918,165.8083,407.5917,-0.85,5495,580.5,5,77.33333333333333,164.86,1635.0,-445.067,386.667,-434.0
482,846.4967,243.6368,182.42,453.7033,-0.51,3481,817.5,3,50.0,104.43,1044.833,-278.267,250.0,-274.5
483,4499.5867,371.0593,125.4133,790.415,-0.51,18067,630.5,3,252.0,542.02,5529.667,-1401.6,1260.0,-1430.5
484,1663.1167,286.6019,158.0933,449.3467,-0.51,6598,849.5,3,95.0,197.95,2022.5,-510.667,475.0,-521.667
485,1328.9267,329.2528,207.4433,647.3367,-0.51,5659,739.3,3,75.66666666666667,169.76,1686.0,-457.333,378.333,-447.833
486,1541.35,334.8159,294.365,522.7517,-0.51,6352,1242.5,3,80.0,190.55,1947.833,-491.2,400.0,-505.833
487,1902.26,470.7041,390.7,435.1133,-0.2767,7662,1641.8,3,103.33333333333333,229.86,2354.5,-590.6,516.667,-608.167
488,1288.2633,387.761,312.025,515.3,-0.51,5571,1201.3,3,68.33333333333333,167.13,1669.167,-446.533,341.667,-443.167
489,1131.0333,346.0085,221.6183,475.5883,-0.55,4806,1133.0,3,60.333333333333336,139.9,1422.833,-363.533,301.667,-369.833
490,1340.71,305.7826,184.86,493.7283,-0.51,5377,906.8,3,72.0,161.31,1658.667,-411.933,360.0,-427.333
491,1592.4467,305.4527,235.67,421.9617,-0.51,6943,974.2,3,91.66666666666667,208.28,2045.5,-570.333,458.333,-549.333
492,1644.2033,377.4233,333.0533,375.3767,-0.2767,6973,1439.0,3,95.33333333333333,194.77,1989.333,-502.733,476.667,-513.833
493,1546.24,302.8843,261.4283,499.52,-0.97,6651,1158.5,3,85.66666666666667,199.54,1982.833,-537.133,428.333,-527.333
494,1107.1733,324.0786,198.3117,774.265,-1.0767,4318,847.0,3,64.33333333333333,129.54,1327.667,-332.533,321.667,-339.167
495,1210.2933,294.9409,178.4333,453.14,-0.0433,5039,802.8,3,61.0,151.16,1544.667,-389.867,305.0,-400.667
496,1508.6333,397.5055,337.7583,386.3517,-0.51,6300,1432.0,3,90.66666666666667,189.0,1873.667,-510.533,453.333,-496.833
497,1166.3967,249.6997,169.7133,284.56,-0.51,4901,759.7,3,59.666666666666664,147.03,1494.333,-382.467,298.333,-390.833
498,1255.4233,304.1225,197.21,363.4017,-0.51,5323,1002.0,3,70.66666666666667,159.69,1593.333,-427.267,353.333,-423.667
499,1136.96,312.2523,244.255,601.62,-0.51,4642,1096.5,3,62.333333333333336,139.26,1416.5,-361.8,311.667,-368.667
500,1349.5767,278.9649,213.6617,397.5983,-0.51,5594,898.8,3,74.33333333333333,167.81,1695.833,-440.4,371.667,-445.333
501,1175.3533,352.0751,254.8183,653.8167,-0.51,5331,1143.7,3,70.0,159.92,1539.333,-450.4,350.0,-423.5
502,1176.61,267.1284,159.6233,419.6833,-0.51,5080,806.0,3,70.33333333333333,152.41,1494.0,-418.467,351.667,-403.0
503,1455.77,261.6675,193.8067,371.855,-0.51,6186,801.3,3,72.66666666666667,185.57,1884.167,-483.467,363.333,-493.833
504,1437.3333,362.8579,176.455,753.9117,-0.51,5800,886.2,3,79.33333333333333,174.0,1776.667,-449.333,396.667,-460.667
505,2031.0133,416.7443,336.045,470.83,-0.51,8003,1387.8,3,115.33333333333333,240.08,2462.0,-615.733,576.667,-632.0
506,1361.3033,362.0569,259.1483,354.0883,-0.51,5379,1201.7,3,75.33333333333333,161.37,1661.833,-411.067,376.667,-427.5
507,1636.4967,282.3052,144.6117,274.1033,-1.4133,6508,639.8,3,85.0,195.23,2025.333,-491.4,425.0,-517.667
508,1350.7667,361.0725,242.78,566.8533,-1.0767,5517,1221.3,3,72.33333333333333,165.5,1689.0,-427.733,361.667,-437.667
509,1928.84,356.4408,191.68,514.26,-0.7933,8431,886.0,3,104.0,252.94,2510.0,-682.267,520.0,-671.833
510,1859.8567,397.0477,224.7917,374.535,-0.68,8456,982.5,3,108.66666666666667,253.69,2448.167,-712.0,543.333,-673.333
511,1184.06,315.0804,298.8433,570.3167,-0.51,5045,1281.5,3,68.66666666666667,151.36,1499.0,-409.467,343.333,-400.167
512,1384.2567,342.7929,278.9233,525.5067,-0.51,6080,1390.2,3,78.0,182.39,1792.833,-498.8,390.0,-482.167
513,1589.5267,320.798,197.7017,499.9883,-0.0433,6905,924.7,3,83.66666666666667,207.16,2068.167,-553.8,418.333,-550.333
