generation,best_score,mean_score,median_score,elite_median_score,worst_score,best_turns,median_turns,worst_turns,best_food_eaten,best_sc_survival,best_sc_towards,best_sc_against,best_sc_ate,best_sc_bomb
254,3035.9633,752.8038,531.8383,846.5633,-0.51,11958,1975.5,3,177.33333333333334,358.73,3659.0,-927.933,886.667,-940.5
255,3001.5133,717.0175,388.0533,1051.1033,-0.51,11539,1454.3,3,181.66666666666666,346.18,3541.333,-891.333,908.333,-903.0
256,2309.36,673.4865,476.705,1092.6467,-1.0033,9539,1768.7,3,141.0,286.16,2839.0,-772.133,705.0,-748.667
257,2993.3233,599.1745,296.5833,1120.925,-0.4867,11213,1051.2,3,178.33333333333334,336.39,3491.333,-846.067,891.667,-880.0
258,3778.3533,903.7041,696.785,2000.7517,-0.51,15024,2719.8,3,216.66666666666666,450.72,4594.833,-1166.867,1083.333,-1183.667
259,2905.21,709.548,476.72,1178.9217,-0.51,11010,1882.3,3,182.66666666666666,330.31,3374.5,-852.267,913.333,-860.667
260,3194.3067,640.2393,345.3633,659.2833,-0.68,12548,1455.5,3,191.33333333333334,376.44,3827.0,-978.8,956.667,-987.0
261,5879.6667,757.2542,512.96,1317.3283,-0.5033,22910,1864.7,3,357.3333333333333,687.3,6989.667,-1786.133,1786.667,-1797.833
262,2589.5933,818.9862,628.5233,1389.1317,-0.51,9942,2458.0,3,158.33333333333334,298.26,3047.667,-769.333,791.667,-778.667
263,2884.05,760.6217,355.8683,1255.7867,-0.81,10748,1383.5,7,172.66666666666666,318.35,3324.667,-792.467,863.333,-829.833
264,3510.3133,872.0531,747.7433,1242.92,-0.51,13106,2790.3,3,206.66666666666666,393.18,4092.5,-984.2,1033.333,-1024.5
265,3522.3267,677.4263,461.085,679.02,-0.51,13829,1781.8,3,209.0,414.86,4224.667,-1075.867,1045.0,-1086.333
266,3807.04,816.4591,508.6217,1206.295,-1.4267,14285,1515.3,3,227.33333333333334,428.54,4441.5,-1080.333,1136.667,-1119.333
267,2127.2967,694.2629,577.4617,1100.7183,-0.68,7971,2518.2,3,127.0,239.13,2479.667,-602.333,635.0,-624.167
268,2734.0633,788.431,595.395,1623.0633,-0.85,11071,2165.7,3,153.33333333333334,332.13,3373.667,-864.733,766.667,-873.667
269,2875.1333,707.6282,471.8733,1088.5533,-0.68,10877,1823.0,3,168.0,326.3,3385.0,-821.333,840.0,-854.833
270,4602.46,902.4315,790.255,1032.87,-0.51,18682,3066.8,3,287.0,560.46,5578.5,-1505.0,1435.0,-1466.5
271,4058.81,847.966,572.4633,1533.1783,-0.51,15850,2194.3,3,239.33333333333334,475.51,4858.833,-1226.533,1196.667,-1245.667
272,3249.1533,1122.7625,1077.81,1602.5867,-0.51,13444,3809.5,3,196.66666666666666,403.32,4006.167,-1086.333,983.333,-1057.333
273,3351.0833,755.0801,430.0717,979.6717,-1.47,12902,1982.5,3,207.0,387.05,3942.167,-1003.467,1035.0,-1009.667
274,3123.4833,874.8399,717.99,1539.4833,-1.2933,12412,2708.2,3,181.33333333333334,372.35,3787.833,-967.2,906.667,-976.167
275,2235.0967,813.0947,687.565,1454.0033,-0.27,8404,2577.5,3,131.0,252.13,2619.167,-633.2,655.0,-658.0
276,2104.7367,751.341,727.7517,1025.84,-0.51,8969,2736.0,3,134.33333333333334,269.07,2616.167,-747.333,671.667,-704.833
277,3142.0267,874.4697,890.1283,1330.755,-0.59,12312,3502.8,3,187.0,369.36,3762.667,-957.333,935.0,-967.667
278,2578.5467,728.3331,624.7867,1128.2383,-0.51,10763,2511.2,3,154.66666666666666,322.88,3203.0,-871.333,773.333,-849.333
279,4180.01,790.2366,409.8717,1600.2917,-0.51,16400,1656.7,3,246.66666666666666,492.01,5016.0,-1273.667,1233.333,-1287.667
280,2702.31,725.1844,484.0033,1251.905,-0.7933,10830,1474.7,3,160.0,324.91,3282.0,-853.267,800.0,-851.333
281,2972.3867,691.3099,329.025,867.0283,-0.51,12837,1206.7,3,186.0,385.12,3741.833,-1070.733,930.0,-1013.833
282,3662.2267,796.4295,607.8883,1398.125,-0.51,14352,2229.7,3,222.33333333333334,430.56,4369.333,-1122.667,1111.667,-1126.667
283,3413.4567,928.7879,873.6233,1280.9033,-0.51,14076,3345.0,3,209.0,422.29,4192.333,-1138.333,1045.0,-1107.833
284,4435.9367,911.3008,564.8,1655.0733,-0.51,17059,2356.7,3,274.0,511.77,5214.5,-1326.0,1370.0,-1334.333
285,4268.6733,775.0329,257.4083,1131.7083,-0.51,16771,1205.8,3,251.33333333333334,503.14,5128.667,-1302.8,1256.667,-1317.0
286,3109.45,827.7409,504.6333,1715.9867,-0.35,13242,2123.7,3,200.66666666666666,397.25,3854.667,-1106.467,1003.333,-1039.333
287,3259.2133,954.3937,752.91,1714.45,-0.6467,12596,3088.0,3,196.0,377.88,3863.0,-974.0,980.0,-987.667
288,1751.1267,638.6787,651.36,1007.8767,-0.2133,7378,2233.2,3,104.66666666666667,195.96,2036.833,-491.667,523.333,-513.333
289,2727.3333,973.3817,872.4267,2011.2233,-0.85,10575,3945.3,4,172.66666666666666,309.7,3159.5,-800.867,863.333,-804.333
290,3643.3733,734.3984,681.24,924.845,-0.2767,14248,2643.8,3,221.0,427.44,4341.333,-1113.067,1105.0,-1117.333
291,2340.4533,745.5908,689.3633,1082.86,-0.66,9301,2945.3,3,137.66666666666666,279.02,2831.833,-727.4,688.333,-731.333
292,2826.8867,877.2675,794.6983,1428.005,-0.51,11367,3364.7,3,176.0,341.02,3408.333,-910.133,880.0,-892.333
293,2510.53,918.7475,877.11,995.9883,0.0433,10470,3531.5,9,158.33333333333334,304.73,3030.0,-819.533,791.667,-796.333
294,2980.75,761.5403,536.585,1296.2717,-0.51,12298,2146.8,3,178.66666666666666,368.95,3677.0,-988.867,893.333,-969.667
295,4199.8067,771.2225,539.7283,1345.8033,-0.8833,18221,2079.8,3,258.3333333333333,546.64,5315.667,-1518.0,1291.667,-1436.167
296,3806.7,831.3051,447.6,1588.3433,-0.51,15913,1851.7,3,233.0,477.4,4712.833,-1297.533,1165.0,-1251.0
297,3527.19,587.8971,385.5283,969.55,-0.51,14363,1710.7,3,218.66666666666666,430.89,4288.5,-1157.2,1093.333,-1128.333
298,2692.48,720.4635,444.4233,1669.7617,-0.6967,10473,1868.0,3,162.66666666666666,314.18,3200.833,-814.2,813.333,-821.667
299,3583.76,888.1996,773.645,1732.5483,-0.51,14839,3056.2,3,222.66666666666666,445.16,4401.667,-1207.067,1113.333,-1169.333
300,3505.4167,925.0729,747.0267,808.7017,-0.68,14396,2485.7,4,218.0,427.55,4256.333,-1147.8,1090.0,-1120.667
